x,y,z
-1.3399807214736938,-1.2646067142486572,-9.66939640045166
-1.3196415901184082,-1.2658032178878784,-9.65384292602539
-1.3208380937576294,-1.270588755607605,-9.665806770324707
-1.333998680114746,-1.3531410694122314,-9.67777156829834
-1.3304094076156616,-1.2753745317459106,-9.675378799438477
-1.3028919696807861,-1.2717852592468262,-9.674181938171387
-1.3531410694122314,-1.2789638042449951,-9.69093132019043
-1.274178147315979,-1.2646067142486572,-9.6526460647583
-1.294516921043396,-1.2478570938110352,-9.675378799438477
-1.3112668991088867,-1.2550355195999146,-9.663414001464844
-1.3316056728363037,-1.2442678213119507,-9.6945219039917
-1.3172489404678345,-1.2574282884597778,-9.688539505004883
-1.325623631477356,-1.2335000038146973,-9.66102123260498
-1.3244273662567139,-1.25144624710083,-9.672985076904297
-1.3124632835388184,-1.239482045173645,-9.69332504272461
-1.253839135169983,-1.207179069519043,-9.701700210571289
-1.2263216972351074,-1.2669994831085205,-9.688539505004883
-1.2669994831085205,-1.2562319040298462,-9.68614673614502
-1.2646067142486572,-1.2191431522369385,-9.711270332336426
-1.2490534782409668,-1.2753745317459106,-9.676575660705566
-1.2287143468856812,-1.2729816436767578,-9.66102123260498
-1.2263216972351074,-1.2681959867477417,-9.658628463745117
-1.286142110824585,-1.2574282884597778,-9.65384292602539
-1.286142110824585,-1.207179069519043,-9.69212818145752
-1.2753745317459106,-1.183250904083252,-9.682557106018066
-1.2167503833770752,-1.269392490386963,-9.675378799438477
-1.2191431522369385,-1.253839135169983,-9.716056823730469
-1.2562319040298462,-1.2634104490280151,-9.695716857910156
-1.1904292106628418,-1.2550355195999146,-9.695716857910156
-1.2011969089508057,-1.2598211765289307,-9.676575660705566
-1.1868400573730469,-1.2658032178878784,-9.65503978729248
-1.191625714302063,-1.2418750524520874,-9.713663101196289
-1.227518081665039,-1.2203396558761597,-9.760323524475098
-1.1976077556610107,-1.2227323055267334,-9.787841796875
-1.1892328262329102,-1.2299108505249023,-9.773483276367188
-1.3184453248977661,-1.23589289188385,-9.7005033493042
-1.2215360403060913,-1.2957135438919067,-9.609575271606445
