x,y,z
-0.029157999999999996,-0.579988,0.796172
-0.07137,-0.5508909999999999,0.75518
-0.038064,-0.535153,0.788974
-0.072407,-0.555588,0.830149
-0.146339,-0.5422899999999999,0.806115
-0.13853100000000002,-0.527223,0.8060539999999999
-0.091378,-0.540704,0.855586
-0.18239,-0.547719,0.812154
-0.083936,-0.601216,0.845521
-0.022936,-0.619394,0.859063
-0.19416299999999997,-0.5902970000000001,0.854427
-0.358558,-0.6056079999999999,0.83326
0.058804,-0.571082,0.843386
-0.044103,-0.57889,0.8233779999999999
-0.166103,-0.609695,0.867054
-0.155611,-0.5907239999999999,0.805017
-0.24015699999999998,-0.645197,0.786229
-0.122915,-0.551867,0.719617
-0.267729,-0.6730130000000001,0.8310029999999999
-0.37807799999999997,-0.740662,0.906216
-0.232593,-0.6691090000000001,0.855708
-0.22204,-0.616832,0.8164239999999999
-0.169458,-0.5845629999999999,0.777323
-0.340685,-0.585722,0.7581079999999999
-0.243573,-0.565287,0.7692709999999999
-0.040504,-0.6020699999999999,0.8164239999999999
-0.025986000000000002,-0.629154,0.8335649999999999
-0.017140999999999997,-0.630496,0.851865
-0.21728199999999998,-0.672403,0.876204
-0.19367499999999999,-0.6369009999999999,0.795257
-0.318481,-0.57584,0.8042239999999999
-0.160735,-0.545157,0.777689
-0.22563899999999998,-0.560468,0.7948299999999999
-0.211304,-0.515633,0.744749
-0.282186,-0.505873,0.773602
-0.239974,-0.521306,0.8239270000000001
-0.189222,-0.5600409999999999,0.8507669999999999
-0.15286599999999997,-0.537105,0.858209
-0.149572,-0.554612,0.863516
-0.149511,-0.556686,0.878949
-0.20282499999999998,-0.541436,0.8666269999999999
-0.153232,-0.501176,0.855586
-0.13731100000000002,-0.506056,0.887672
-0.16043000000000002,-0.49556399999999995,0.886269
-0.131821,-0.478423,0.901458
-0.07808,-0.48556,0.917501
-0.07869,-0.49117199999999994,0.884439
-0.084241,-0.499529,0.888221
-0.09095099999999999,-0.516914,0.8973099999999999
-0.08808400000000001,-0.525393,0.895297
-0.125843,-0.490135,0.8843779999999999
-0.072651,-0.478118,0.889563
0.033366999999999994,-0.462929,0.891088
0.008296,-0.46201400000000004,0.943975
0.068015,-0.446947,0.92171
0.07277299999999999,-0.451461,0.948489
0.038369,-0.438407,0.911096
-0.07002799999999999,-0.40564999999999996,0.886025
-0.143167,-0.39344999999999997,0.8660169999999999
-0.138592,-0.43005,0.90585
-0.08619299999999999,-0.426207,0.936838
-0.105896,-0.425719,0.9487329999999999
-0.157685,-0.418582,0.938302
-0.11163,-0.414312,0.962275
-0.249551,-0.40455199999999997,0.9597129999999999
-0.262788,-0.41931399999999996,0.953369
-0.235033,-0.44395799999999996,0.922869
-0.15189,-0.430782,0.9043859999999999
-0.196969,-0.446642,0.929152
-0.321897,-0.463966,0.92537
-0.238327,-0.453474,0.893284
-0.246745,-0.46634499999999995,0.855281
-0.304512,-0.453169,0.845948
-0.340929,-0.462441,0.8151430000000001
-0.385276,-0.477691,0.898408
-0.594872,-0.665388,1.0047920000000001
-0.318298,-1.238483,0.868579
0.714859,0.28608999999999996,-1.2400689999999999
0.197762,-0.809226,-1.992809
0.16128399999999998,-1.56221,-1.2146320000000002
0.504775,-1.872578,-1.7618019999999999
0.363255,-0.360815,-1.867149
-0.652639,0.461099,1.998604
0.061671,-0.436455,-1.144665
-0.132492,-1.1073330000000001,-1.358897
-0.273097,-0.786717,-0.107665
-0.147864,-0.620004,0.566446
-0.141154,-0.7053429999999999,0.865285
-0.093025,-0.704977,0.857172
-0.103395,-0.636779,0.8130080000000001
-0.036783,-0.6746599999999999,0.8404579999999999
-0.088145,-0.632448,0.7766519999999999
-0.229177,-0.621895,0.7784209999999999
-0.051789,-0.658617,0.808433
-0.075152,-0.689117,0.831369
-0.06039,-0.6570309999999999,0.785802
-0.105896,-0.681187,0.809409
-0.014213,-0.701683,0.795318
0.016835999999999997,-0.6969249999999999,0.810812
0.082106,-0.663192,0.7825080000000001
-0.138897,-0.7046720000000001,0.772565
-0.122976,-0.697962,0.761829
-0.155916,-0.747189,0.76616
-0.298473,-0.792878,0.7899499999999999
0.156526,-0.6969249999999999,0.664351
0.040565,-0.698267,0.694973
-0.14103200000000002,-0.772992,0.699548
-0.06039,-0.751459,0.678198
0.188673,-0.6833830000000001,0.636779
0.23338599999999998,-0.691618,0.6755749999999999
0.14676599999999998,-0.718092,0.7144320000000001
0.33062,-0.7157129999999999,0.759389
0.257908,-0.713273,0.775554
0.178303,-0.745542,0.7990389999999999
0.2135,-0.7011949999999999,0.7622559999999999
0.308904,-0.678442,0.766404
0.24906299999999998,-0.664595,0.7686609999999999
0.106994,-0.700646,0.8096530000000001
0.110227,-0.660752,0.7856799999999999
0.062037,-0.6494059999999999,0.8194130000000001
0.061915,-0.597129,0.805017
0.067466,-0.569252,0.7991609999999999
0.082594,-0.503616,0.754814
0.073505,-0.50508,0.805261
-0.032818,-0.586942,0.8775459999999999
-0.09272,-0.624457,0.8806569999999999
-0.128466,-0.615795,0.843935
-0.074969,-0.581391,0.883829
-0.026047,-0.51789,0.84668
0.10620099999999999,-0.443226,0.861442
0.230275,-0.402295,0.9098149999999999
0.428525,-0.32732599999999995,0.915366
0.10693299999999999,-0.520879,1.056581
0.214659,-0.5684589999999999,1.049383
0.16219899999999998,-0.544974,1.021018
0.132736,-0.515755,0.9797819999999999
0.052704,-0.538264,0.993812
0.024461,-0.572302,0.996191
-1.249158,-0.317505,1.193526
0.18556199999999998,-0.333304,0.8499739999999999
0.010736,-0.5895649999999999,0.98149
-0.553148,-0.465613,0.82777
-0.142557,-0.31903,0.746884
-0.113338,-0.497272,0.8177049999999999
-0.197396,-0.44225,0.8233779999999999
-0.0008539999999999999,-0.447923,0.896639
-0.063867,-0.51789,0.857172
0.101565,-0.653432,0.8103239999999999
-0.08991400000000001,-0.5651649999999999,0.825086
-0.055875999999999995,-0.615185,0.483608
-0.715347,-0.19196699999999997,1.024739
-0.269803,-0.5188659999999999,0.6040829999999999
-0.264435,-0.6825289999999999,0.829173
-0.130601,-0.652639,0.87474
-0.121756,-0.619699,0.8261229999999999
-0.20404499999999998,-0.607865,0.8385670000000001
-0.08912099999999999,-0.640683,0.815326
0.044591,-0.644282,0.914939
-0.074847,-0.5897479999999999,0.7950130000000001
0.013847,-0.568886,0.715347
-0.248575,-0.519598,0.768417
-0.035258000000000005,-0.552721,0.78812
-0.21337799999999998,-0.681736,0.822097
-0.209474,-0.674904,0.831735
-0.084668,-0.7440169999999999,0.843386
-0.000488,-0.767319,0.841251
-0.368379,-0.705038,0.768844
-0.423035,-0.683627,0.727303
-0.47677600000000003,-0.718092,0.71797
-0.21703799999999998,-0.7456029999999999,0.7288279999999999
-0.35148199999999996,-0.7518859999999999,0.727669
-0.18135300000000001,-0.731634,0.72895
0.217648,-0.705526,0.724985
0.08417999999999999,-0.700646,0.745176
0.10016199999999999,-0.680028,0.7391369999999999
0.237229,-0.650199,0.731024
0.40058699999999997,-0.636779,0.7481039999999999
0.212036,-0.667889,0.801113
0.18971000000000002,-0.66673,0.797941
0.211487,-0.650138,0.827526
0.301645,-0.62037,0.8433249999999999
0.310185,-0.600911,0.873581
0.33702499999999996,-0.5854170000000001,0.87169
0.25681,-0.5787680000000001,0.868396
0.203313,-0.5586380000000001,0.864126
0.35440999999999995,-0.5142909999999999,0.848876
0.316651,-0.48275399999999996,0.886635
0.20666800000000002,-0.441762,0.876143
0.21838,-0.45914699999999997,0.931592
0.247965,-0.397781,0.827587
0.217099,-0.469395,0.902434
0.10315099999999999,-0.46921199999999996,0.801845
0.003538,-0.424194,1.051518
0.10864099999999999,-0.38899700000000004,1.081347
0.095343,-0.378139,0.9278099999999999
0.091866,-0.447069,0.88145
0.056790999999999994,-0.422242,0.9118890000000001
0.04575,-0.388387,0.876814
0.094428,-0.499895,0.901519
-0.103822,-0.459696,0.9755119999999999
-0.10614,-0.530639,0.958127
-0.119377,-0.586576,0.958615
-0.12017,-0.592371,0.895053
-0.16097899999999998,-0.5973120000000001,0.906582
-0.136762,-0.6143310000000001,1.067561
-0.215208,-0.572363,0.881084
-0.055083,-0.43212399999999995,0.669292
-0.123342,-0.47519,1.420019
-0.07747,-0.5252709999999999,0.729072
0.028242999999999997,-0.504958,0.7237039999999999
-0.01647,-0.479643,0.9483059999999999
0.016409,-0.556076,0.8848659999999999
-0.09589199999999999,-0.6100610000000001,0.8715069999999999
-0.34233199999999997,-0.658678,0.9110349999999999
-0.30310899999999996,-0.70089,0.923723
-0.20618,-0.6378769999999999,0.898835
-0.12797799999999998,-0.6874089999999999,0.713212
-0.235277,-0.6944239999999999,0.893589
-0.25443099999999996,-0.677222,0.8892579999999999
-0.217404,-0.670512,0.733586
-0.186965,-0.699121,0.7484700000000001
-0.267546,-0.6883239999999999,0.710894
-0.284687,-0.675331,0.647698
-0.30817199999999995,-0.668804,0.664778
-0.40778499999999995,-0.695644,0.6712440000000001
-0.285663,-0.743346,0.659959
-0.13096699999999997,-0.7401129999999999,0.6423300000000001
-0.053253,-0.744383,0.645014
-0.072651,-0.749263,0.663314
-0.098881,-0.782569,0.664778
-0.10223600000000001,-0.788059,0.667523
-0.059902000000000004,-0.7990389999999999,0.675697
0.10272400000000001,-0.7994049999999999,0.6831999999999999
0.08082500000000001,-0.798307,0.6993039999999999
-0.097661,-0.78812,0.7102229999999999
-0.095343,-0.8014789999999999,0.684847
0.248331,-0.772443,0.6813089999999999
-0.022753,-0.8270989999999999,0.71736
-0.146278,-0.8959069999999999,0.7518859999999999
0.091134,-0.7911699999999999,0.655933
0.15286599999999997,-0.745908,0.6417200000000001
0.118035,-0.722362,0.629703
0.23893699999999998,-0.7337079999999999,0.667157
0.198433,-0.74969,0.7053429999999999
0.342637,-0.6959489999999999,0.656787
0.311771,-0.721264,0.719617
0.263459,-0.754875,0.756705
0.496906,-0.687287,0.731939
0.5680320000000001,-0.665327,0.718519
0.496845,-0.689605,0.754265
0.368257,-0.7631100000000001,0.803187
0.429928,-0.7151029999999999,0.756644
0.447252,-0.652883,0.7248020000000001
0.382348,-0.636718,0.729621
0.313906,-0.625433,0.80459
0.294752,-0.636596,0.841678
0.266265,-0.621773,0.7845209999999999
0.274134,-0.633668,0.853573
0.30963599999999997,-0.5989589999999999,0.797331
0.300486,-0.629947,0.78873
0.287981,-0.61488,0.809348
0.250832,-0.607804,0.872544
0.285541,-0.618235,0.9114009999999999
0.273829,-0.585112,0.9018849999999999
0.284992,-0.5533919999999999,0.855159
0.182817,-0.52399,0.856806
0.144875,-0.502945,0.8730319999999999
0.10272400000000001,-0.49702799999999997,0.8829750000000001
0.014395999999999999,-0.47275,0.8822429999999999
-0.065941,-0.422303,0.878583
-0.137982,-0.367037,0.9006649999999999
-0.175924,-0.34648,0.8757769999999999
-0.127734,-0.315187,0.830027
-0.153354,-0.373747,0.9006649999999999
-0.241987,-0.384849,0.88328
-0.233752,-0.376492,0.9070090000000001
-0.371368,-0.42510899999999996,0.9142680000000001
-0.363865,-0.45323,0.9453779999999999
-0.230763,-0.411445,0.905484
-0.217648,-0.416386,0.899872
-0.226615,-0.43486899999999995,0.9076799999999999
-0.435479,-0.445727,0.940071
-0.433527,-0.471774,0.948428
-0.16897,-0.427793,0.9426329999999999
-0.094001,-0.43493,0.904569
-0.081313,-0.5568690000000001,0.909693
-0.08082500000000001,-0.550342,0.8940159999999999
-0.12932,-0.42456,1.02053
-0.106262,-0.49733299999999997,0.963739
-0.099674,-0.507459,0.7494460000000001
-0.098454,-0.523807,0.7503
-0.091378,-0.521489,0.828929
-0.20374,-0.485682,0.866932
-0.33318200000000003,-0.547902,0.821975
-0.31659,-0.604754,0.925126
-0.24766,-0.668682,1.003572
-0.192272,-0.7163229999999999,0.943975
-0.076494,-0.764574,0.846741
-0.01464,-0.726266,0.8553419999999999
-0.194773,-0.743712,0.81984
-0.256627,-0.7786649999999999,0.803797
-0.161955,-0.76128,0.808433
0.19513899999999998,-0.7321219999999999,0.775981
0.148779,-0.6931430000000001,0.7252289999999999
0.181475,-0.647332,0.730109
0.10016199999999999,-0.7440169999999999,0.8617469999999999
0.040077,-0.751154,0.807823
0.19074699999999997,-0.674782,0.731695
0.329949,-0.613172,0.655018
0.328607,-0.569191,0.67588
0.28975,-0.569984,0.7205320000000001
0.338306,-0.548451,0.7407229999999999
0.301523,-0.528077,0.77165
0.287615,-0.537471,0.811239
0.358253,-0.503433,0.8492419999999999
0.33732999999999996,-0.480497,0.851499
0.297009,-0.48068,0.88328
0.34385699999999997,-0.515328,0.97417
0.318969,-0.5139859999999999,0.981307
0.278099,-0.48617,0.993934
0.2989,-0.484096,0.995093
0.25437,-0.462685,0.9980209999999999
0.194651,-0.417423,0.977891
0.187758,-0.421571,0.961482
0.21728199999999998,-0.40760199999999996,0.94489
0.22716399999999998,-0.36935500000000004,0.9207949999999999
0.18666,-0.383324,0.9399489999999999
0.222345,-0.39283999999999997,0.968009
0.192394,-0.394853,0.981185
0.235338,-0.40619900000000003,0.984601
0.28907900000000003,-0.379481,0.931775
0.240523,-0.40076999999999996,0.941352
0.136762,-0.434808,0.9350689999999999
0.105896,-0.437736,0.930433
0.120292,-0.448472,0.930067
0.118706,-0.45951299999999995,0.9398880000000001
0.057462,-0.465918,0.88145
0.0732,-0.45200999999999997,0.8383229999999999
-0.011833999999999999,-0.46555199999999997,0.8384449999999999
-0.111081,-0.500139,0.821243
-0.183732,-0.516304,0.827526
-0.196908,-0.54046,0.795257
-0.265533,-0.592798,0.837957
-0.257786,-0.6100610000000001,0.831857
-0.240279,-0.63501,0.820145
-0.379847,-0.642635,0.815509
-0.480192,-0.611586,0.753533
-0.439017,-0.6482469999999999,0.80947
-0.353617,-0.668987,0.8213039999999999
-0.364536,-0.667584,0.819779
-0.320799,-0.648857,0.790682
-0.30719599999999997,-0.638182,0.7626219999999999
-0.27620799999999995,-0.664168,0.812642
-0.14938900000000002,-0.660508,0.794037
-0.070089,-0.6761849999999999,0.813496
-0.054534,-0.67283,0.851011
-0.043676,-0.6459900000000001,0.78385
-0.006527,-0.628788,0.793122
0.14524099999999998,-0.600179,0.78751
0.25882299999999997,-0.593164,0.786595
0.35807,-0.562847,0.796599
0.372222,-0.545523,0.797697
0.412543,-0.537044,0.853939
0.401746,-0.520818,0.8498519999999999
0.432063,-0.529419,0.888404
0.413824,-0.523624,0.875228
0.377407,-0.532652,0.898469
0.30573199999999995,-0.5277719999999999,0.874984
0.32531299999999996,-0.499407,0.8342970000000001
0.262361,-0.5189879999999999,0.842776
0.24265799999999998,-0.492392,0.853634
0.16494399999999998,-0.520513,0.850401
0.11486299999999999,-0.518927,0.866871
0.199409,-0.5526599999999999,0.8943819999999999
0.279441,-0.529663,0.871934
-0.142435,-0.5237459999999999,0.852231
-0.116937,-0.494649,0.839116
0.070699,-0.516792,0.8534510000000001
0.008845,-0.533445,0.867054
-0.27132799999999996,-0.5641889999999999,0.8593679999999999
-0.355813,-0.575108,0.8474729999999999
-0.36026600000000003,-0.584136,0.8738859999999999
-0.462258,-0.606523,0.85095
-0.465674,-0.592005,0.828258
-0.48806099999999997,-0.598044,0.82655
-0.474458,-0.620797,0.8235
-0.5579059999999999,-0.6239689999999999,0.822768
-0.644648,-0.6614840000000001,0.826367
-0.485072,-0.6677669999999999,0.824903
-0.38552,-0.67222,0.839116
-0.36154699999999995,-0.653554,0.8310639999999999
-0.32513,-0.61793,0.768539
-0.299327,-0.60085,0.7954399999999999
-0.374967,-0.5802930000000001,0.735721
-0.428342,-0.585966,0.7445660000000001
-0.31128300000000003,-0.5944449999999999,0.734684
-0.293288,-0.5860270000000001,0.775798
-0.27462200000000003,-0.59353,0.812764
-0.195078,-0.572973,0.8116659999999999
-0.22441899999999998,-0.55083,0.847656
-0.188612,-0.5416190000000001,0.874191
-0.07960500000000001,-0.47878899999999996,0.8806569999999999
0.079117,-0.404247,0.916342
0.058987000000000005,-0.405223,0.96868
0.015006,-0.450851,1.027301
-0.006649,-0.41168899999999997,1.01687
0.047702,-0.35221399999999997,0.9958859999999999
0.115046,-0.32763099999999995,0.96441
0.06844199999999999,-0.390949,1.018029
0.019215,-0.40534499999999996,0.989969
0.07686,-0.39607299999999995,0.984174
0.079788,-0.41748399999999997,1.00223
-0.061122,-0.445666,0.990579
0.026108,-0.421815,0.9750849999999999
0.055998,-0.40992,0.93391
0.050752,-0.380945,0.856806
0.048555999999999995,-0.397598,0.87169
0.055449,-0.42706099999999997,0.9167690000000001
-0.049958999999999996,-0.400343,0.832772
0.08973099999999999,-0.381616,0.856745
0.21032800000000001,-0.439444,0.911279
0.12828299999999998,-0.492697,0.932141
0.154757,-0.454084,0.9010309999999999
0.06600199999999999,-0.4941,0.79361
-0.024827,-0.5015419999999999,0.9749019999999999
0.073505,-0.580232,0.891576
0.058682000000000005,-0.497394,1.033645
0.007869,-0.472079,0.8215480000000001
0.07216299999999999,-0.447069,0.744261
0.114741,-0.5158769999999999,0.902251
0.115046,-0.46439299999999994,0.706136
-0.005673,-0.424377,0.856501
0.043005,-0.567422,0.902312
-0.167018,-0.536495,0.784033
-0.398391,-0.5486340000000001,0.883829
-0.31951799999999997,-0.581635,0.8310639999999999
-0.337147,-0.568947,0.876326
-0.319884,-0.6150019999999999,0.882792
-0.447618,-0.593896,0.686067
-0.502457,-0.6284829999999999,0.48909800000000003
-0.456402,-0.674477,0.97539
-0.333365,-0.701317,0.932873
-0.533018,-0.637389,0.609024
-0.6165269999999999,-0.615185,0.678991
-0.470066,-0.6657540000000001,0.765977
-0.190686,-0.659227,0.74176
0.019032,-0.671793,0.817095
-0.282735,-0.69601,0.8042849999999999
-0.225578,-0.666059,0.769759
-0.07618899999999999,-0.674538,0.821121
0.242719,-0.6560549999999999,0.8337479999999999
-0.24540299999999998,-0.650687,0.826916
-0.158112,-0.663253,0.835639
0.1281,-0.646417,0.853756
0.0022570000000000003,-0.618174,0.829661
-0.137067,-0.608109,0.817766
0.1464,-0.5802930000000001,0.80215
0.239913,-0.552233,0.8538779999999999
0.148596,-0.591639,0.870958
0.09406199999999999,-0.596092,0.8809009999999999
0.245159,-0.56852,0.853695
-0.045323,-0.543083,0.8501569999999999
0.068015,-0.546682,0.83326
0.071431,-0.49294099999999996,0.8200839999999999
0.137982,-0.48257099999999997,0.856745
0.21459799999999998,-0.474885,0.862906
0.198189,-0.506971,0.891759
0.180072,-0.512949,0.893284
0.31049,-0.525027,0.916342
0.231434,-0.535946,0.87413
0.144143,-0.527528,0.891576
0.163785,-0.522709,0.831186
0.219905,-0.536129,0.804651
0.174277,-0.508069,0.82899
0.24729399999999999,-0.5923099999999999,0.7115649999999999
0.255285,-0.539423,0.937997
0.207644,-0.60085,0.932995
0.24436599999999997,-0.648308,0.798612
0.23424,-0.5846849999999999,0.834663
0.26437399999999994,-0.541863,0.848693
0.239364,-0.63928,0.6204919999999999
0.235277,-0.520086,0.894748
0.076738,-0.518683,1.065182
0.26211700000000004,-0.582794,0.679601
0.095099,-0.548329,0.8784
0.142862,-0.619638,0.728157
0.078568,-0.598044,0.795623
0.045323,-0.6472709999999999,0.876204
-0.08552199999999999,-0.658068,0.905118
0.019703,-0.633729,0.8294779999999999
-0.07448099999999999,-0.605059,0.842776
0.038064,-0.616039,0.81191
-0.164334,-0.637389,0.79239
-0.06161,-0.622749,0.792512
-0.07259,-0.640744,0.789157
-0.185684,-0.719129,0.763354
-0.25132,-0.7565219999999999,0.771528
-0.312625,-0.771101,0.770857
-0.241072,-0.7933049999999999,0.777689
-0.188978,-0.782691,0.743773
-0.048434,-0.726754,0.7403569999999999
-0.049044,-0.727547,0.713822
-0.140849,-0.7401129999999999,0.678137
-0.184708,-0.745054,0.670268
-0.036539,-0.741516,0.667096
0.049044,-0.772992,0.6908249999999999
-0.077897,-0.772504,0.67222
-0.024644,-0.7494460000000001,0.635071
-0.107787,-0.743285,0.642574
-0.151097,-0.765184,0.6865549999999999
-0.07679899999999999,-0.781532,0.7241920000000001
-0.14701,-0.760548,0.689117
-0.15853899999999999,-0.760914,0.65758
-0.216245,-0.753594,0.634583
-0.346724,-0.742614,0.6243350000000001
-0.368562,-0.735538,0.621773
-0.338306,-0.7299869999999999,0.638304
-0.231617,-0.7410889999999999,0.6974739999999999
-0.26474000000000003,-0.741943,0.747433
-0.190198,-0.766709,0.845216
-0.114619,-0.746579,0.8288679999999999
-0.016714,-0.701256,0.792329
0.040930999999999995,-0.61854,0.776408
0.10754299999999999,-0.5964579999999999,0.708759
0.159881,-0.5832820000000001,0.766648
0.231129,-0.537471,0.7321219999999999
0.17934,-0.6211019999999999,0.9360449999999999
0.189954,-0.535824,0.913719
0.207949,-0.528565,0.877302
0.23497200000000001,-0.5307609999999999,0.885964
0.250405,-0.49763799999999997,0.927261
0.26907099999999995,-0.484035,0.918233
0.29377600000000004,-0.45469400000000004,0.910974
0.382348,-0.443897,0.854793
0.396683,-0.406687,0.9479399999999999
0.492209,-0.428281,0.966179
0.470432,-0.420534,0.939095
0.484584,-0.484035,0.989664
0.482388,-0.42462099999999997,0.978928
0.379359,-0.423401,0.955504
0.409249,-0.456097,0.980514
0.41333600000000004,-0.41852100000000003,0.9040199999999999
0.31842000000000004,-0.412238,0.884927
0.291702,-0.41278699999999996,0.859063
0.19885999999999998,-0.443104,0.867481
0.19391899999999998,-0.43981,0.825757
0.111996,-0.46921199999999996,0.824171
0.056669,-0.512461,0.8611369999999999
0.093147,-0.515328,0.859185
-0.010858000000000001,-0.541924,0.867969
-0.055570999999999995,-0.533079,0.8474729999999999
0.031476,-0.5401549999999999,0.8396039999999999
-0.080886,-0.562298,0.8130689999999999
-0.062952,-0.5729120000000001,0.8397870000000001
-0.207644,-0.6238469999999999,0.851682
0.012322,-0.568093,0.8092870000000001
-0.272243,-0.6283,0.811605
-0.320982,-0.628178,0.809043
-0.060024,-0.613721,0.807823
-0.378444,-0.635071,0.792329
-0.39223,-0.6384869999999999,0.80215
-0.256932,-0.640561,0.809775
-0.196054,-0.689239,0.8294170000000001
-0.280173,-0.644221,0.774029
-0.479094,-0.64538,0.754448
-0.510387,-0.63562,0.7571319999999999
-0.40992,-0.61305,0.72895
-0.46646699999999996,-0.627934,0.74664
-0.486048,-0.61061,0.7432239999999999
-0.559248,-0.599935,0.747006
-0.465247,-0.6278729999999999,0.800259
-0.462441,-0.6017039999999999,0.793
-0.484523,-0.55876,0.793061
-0.39088799999999996,-0.58926,0.830149
-0.398452,-0.5711430000000001,0.831735
-0.45414499999999997,-0.521733,0.856806
-0.31341800000000003,-0.508008,0.877058
-0.22228399999999998,-0.488305,0.886269
-0.282796,-0.43053800000000003,0.825391
-0.24339,-0.404369,0.93025
-0.15878299999999998,-0.374479,0.932141
-0.10022299999999999,-0.396988,0.947513
-0.046421,-0.437187,1.07177
-0.015433,-0.500688,1.058533
-0.044591,-0.510265,0.9606279999999999
-0.079788,-0.48257099999999997,0.961909
-0.024339,-0.46115999999999996,0.927627
0.107787,-0.45383999999999997,0.866322
0.1037,-0.469761,0.922991
0.134017,-0.494222,0.9218930000000001
0.15268299999999999,-0.508801,0.878461
0.21337799999999998,-0.465003,0.820267
0.299815,-0.449936,0.845826
0.318359,-0.46311199999999997,0.82411
0.472262,-0.46726,1.008086
0.178059,-0.534482,0.68076
0.409005,-0.256444,1.514691
0.294386,-0.531493,0.631411
0.414861,-0.321775,0.7260829999999999
0.23332499999999998,-0.180621,1.168882
0.07460299999999999,-0.27815999999999996,1.3413899999999999
0.254797,-0.6882630000000001,0.616161
0.083326,-0.7678679999999999,0.9911279999999999
0.13834799999999997,-0.658129,0.927383
0.17946199999999998,-0.558821,0.854366
0.14884,-0.537044,0.8413729999999999
0.192333,-0.551562,0.847412
0.14566800000000002,-0.55083,0.8069689999999999
0.16591999999999998,-0.572241,0.8200230000000001
0.19825,-0.569557,0.825391
0.213988,-0.579073,0.809531
0.222467,-0.586576,0.794098
0.128039,-0.604327,0.786107
0.08619299999999999,-0.60146,0.780922
0.174155,-0.563823,0.7269979999999999
0.131638,-0.5675439999999999,0.754204
0.060756,-0.618174,0.774334
0.06368399999999999,-0.620553,0.775737
0.013542,-0.6215900000000001,0.790072
-0.084485,-0.6281169999999999,0.790072
-0.10016199999999999,-0.5866979999999999,0.747677
0.07002799999999999,-0.515755,0.70943
-0.11071500000000001,-0.58804,0.792756
-0.419497,-0.686128,0.852841
-0.207827,-0.615246,0.800259
-0.16409,-0.574437,0.7987949999999999
-0.395219,-0.652029,0.846802
-0.324825,-0.620065,0.842044
-0.281698,-0.59597,0.770491
-0.38826499999999997,-0.63074,0.800991
-0.37868799999999997,-0.64416,0.7975749999999999
-0.33720799999999995,-0.621285,0.863943
-0.365146,-0.6650219999999999,0.6767949999999999
-0.21490299999999998,-0.6789299999999999,0.535824
-0.19025899999999998,-0.47897199999999995,1.0891549999999999
-0.11791299999999999,-0.571997,0.719129
-0.114375,-0.578585,0.686738
-0.178852,-0.603656,0.6997920000000001
-0.113399,-0.606767,0.838262
-0.09955199999999999,-0.622932,0.8601
-0.121268,-0.634461,0.8060539999999999
-0.096807,-0.6761849999999999,0.8040409999999999
-0.06478199999999999,-0.6791739999999999,0.843935
-0.14524099999999998,-0.638182,0.7850699999999999
-0.131455,-0.6232369999999999,0.757559
0.042517,-0.641903,0.789462
0.090219,-0.614026,0.808128
0.191113,-0.626958,0.814472
0.192089,-0.639219,0.8666269999999999
0.223138,-0.609024,0.8486319999999999
0.008173999999999999,-0.602924,0.8754109999999999
0.068503,-0.564982,0.847412
0.14646099999999998,-0.525027,0.851255
0.264679,-0.478545,0.7981240000000001
0.261202,-0.529663,0.815326
-0.138287,-0.5002,0.8702259999999999
-0.040992,-0.46994400000000003,0.8863909999999999
-0.145851,-0.472567,0.9385459999999999
-0.27931900000000004,-0.510326,0.8784
-0.377224,-0.5572959999999999,0.866871
-0.5849289999999999,-0.631533,0.861625
-0.653798,-0.7008289999999999,0.851194
-0.588101,-0.7592669999999999,0.872727
-0.824232,-0.8602219999999999,0.917928
-0.305488,-0.773846,0.774822
-0.653432,-0.887428,0.8325889999999999
-0.112484,-0.761524,0.681736
0.168177,-0.673806,0.683078
0.057157,-0.683932,0.68625
-0.025192999999999997,-0.7571319999999999,0.751032
0.5909679999999999,-0.613355,0.586332
0.438285,-0.614819,0.69052
0.394365,-0.649711,0.7060749999999999
0.6931430000000001,-0.555527,0.6916789999999999
0.32781399999999994,-0.607194,0.785131
0.167689,-0.579683,0.774944
0.7610359999999999,-0.582306,0.808616
0.669231,-0.552172,0.810507
0.198921,-0.57096,0.870043
0.36417,-0.511546,0.740662
0.545279,-0.52643,0.757254
0.441335,-0.524356,0.789218
0.382775,-0.534726,0.7582300000000001
0.414007,-0.576572,0.792085
0.29164100000000004,-0.563823,0.801357
0.385215,-0.643489,0.84912
0.301828,-0.63013,0.859734
0.237534,-0.611891,0.8723
0.222345,-0.6089019999999999,0.883951
0.269986,-0.6755749999999999,0.761707
0.175924,-0.605242,0.732976
0.197274,-0.588101,0.72102
0.137616,-0.5465599999999999,0.82472
0.190625,-0.49568599999999996,0.88328
0.19562700000000002,-0.5193540000000001,0.736148
0.15982,-0.5197200000000001,0.83326
0.121878,-0.5273450000000001,0.7540209999999999
0.109068,-0.543388,0.7424919999999999
-0.017079999999999998,-0.5902970000000001,0.790804
-0.185684,-0.70333,0.956053
-0.164639,-0.753045,0.941901
-0.115839,-0.638914,1.081652
-0.12322,-0.67161,0.719739
-0.158966,-0.638792,1.013088
-0.220698,-0.401502,0.88389
-0.223992,-0.502335,0.7950130000000001
-0.274561,-0.512644,0.840092
-0.180194,-0.603717,0.8385670000000001
-0.18727,-0.7297429999999999,0.820755
-0.135359,-0.688446,1.091839
-0.132431,-0.722545,0.581269
-0.068503,-0.663863,0.632082
